10,3,-2,1,0,-4,6,2,0,2,3,-4,4,9,8,10,-6,3,1,4
8,3,-2,1,0,-4,6,2,0,2,3,-4,4,9,8,10,-5,2,6,1
6,3,-2,1,0,-4,6,2,0,2,3,-4,4,9,8,10,-4,2,3,2
6,3,-2,1,0,-4,6,2,0,2,3,-4,4,9,8,10,-3,1,6,7
4,3,-2,1,0,-4,6,2,0,2,3,-4,4,9,8,10,-1,2,1,-5
2,3,-2,1,0,-4,6,2,0,2,3,-4,4,9,8,10,-1,2,1,-2
2,3,-2,1,0,-4,6,2,0,2,3,-4,4,9,8,10,-1,2,1,0
2,3,-2,1,0,-4,6,2,0,2,3,-4,4,9,8,10,2,3,3,3
-2,3,-2,1,0,-4,6,2,0,2,3,-2,0,0,-3,-17,6,4,-6,-6
-3,-2,-2,1,0,-4,6,2,0,2,3,-2,0,0,-3,-17,6,4,-6,-4
-1,-1,-3,-1,0,-4,6,2,0,2,3,-2,0,0,-3,-17,6,4,-6,-3
-14,-15,-6,1,-1,-5,4,2,0,2,3,-2,0,0,-3,-17,6,4,-6,-1
16,7,-4,0,-1,-5,4,2,0,2,3,-2,0,0,-3,-17,6,4,-6,1
15,7,-4,0,-1,-5,4,2,0,2,3,-2,0,0,-3,-17,6,4,-5,1
13,7,-4,0,-1,-5,4,2,0,2,3,-2,0,0,-3,-17,6,4,-3,2
12,7,-4,0,-1,-5,4,2,0,2,3,-2,0,0,-3,-17,6,4,-2,1
9,7,-4,0,-1,-5,4,2,0,2,3,-2,0,0,-3,-17,6,4,-1,2
9,7,-4,0,-1,-5,4,2,0,2,3,-2,0,0,-3,-17,6,4,-1,1
5,7,-4,0,-1,-5,4,2,0,2,3,-2,0,0,-3,-17,6,4,1,0
3,7,-4,0,-1,-5,4,2,0,2,3,-2,0,0,-3,-13,4,0,11,4
1,7,-4,0,-1,-5,4,2,0,2,3,-2,0,0,-3,-11,4,2,-4,1
-2,7,-4,0,-1,-5,4,2,0,2,3,-2,0,0,-3,-11,4,2,-2,6
-4,6,-4,0,-1,-5,4,2,0,2,3,-2,0,0,-3,-11,4,2,0,4
-4,5,-4,0,-1,-5,4,2,0,2,3,-2,0,0,-3,-10,2,1,7,0
-1,4,-4,0,-1,-5,4,2,0,2,3,-2,0,0,-3,-10,2,-1,-6,11
-1,3,-4,0,-1,-5,4,2,0,2,3,-2,0,0,-3,-10,2,-1,-3,5
-2,1,-4,0,-1,-5,4,2,0,2,3,-2,0,0,-3,-10,2,-1,-1,5
-6,-2,-4,0,-1,-5,4,2,0,2,3,-2,0,0,-3,-10,2,-1,2,2
5,3,3,-10,-4,-5,2,2,0,2,3,-2,0,0,-3,-10,2,1,4,4
2,3,3,-10,-4,-5,2,2,0,2,3,-2,0,0,-3,-9,4,1,-3,-3
-1,3,3,-10,-4,-5,2,2,0,2,3,-2,0,0,-3,-9,4,1,-3,-1
-1,2,3,-10,-4,-5,2,2,0,2,3,-2,0,0,-3,-9,4,1,-3,-1
-1,-2,3,-10,-4,-5,2,2,0,2,3,-2,0,0,-3,-9,4,1,-3,4
-1,-1,1,-10,-4,-5,2,2,0,2,3,-2,0,0,-3,-9,4,1,0,3
-4,-6,-3,-10,-4,-5,2,2,0,2,3,-2,0,0,-3,-5,5,5,5,4
-7,6,-5,7,-1,0,0,2,0,2,3,-2,0,0,-3,-3,3,7,-1,-1
-4,5,-5,7,-1,0,0,2,0,2,3,-2,0,0,-3,-3,3,7,-1,1
-1,2,-5,7,-1,0,0,2,0,2,3,-2,0,0,-3,-3,3,7,2,1
0,2,-5,7,-1,0,0,2,0,2,3,-2,0,0,-3,1,3,-1,6,1
-1,0,-5,7,-1,0,0,2,0,2,3,-2,0,0,-3,1,3,2,5,3
2,-5,-5,6,-1,0,0,2,0,2,3,-2,0,0,1,1,-3,0,-6,5
1,-5,-5,6,-1,0,0,2,0,2,3,-2,0,0,1,1,-3,0,-5,6
-1,-5,-5,6,-1,0,0,2,0,2,3,-2,0,0,1,1,-3,0,-2,3
1,-5,-3,2,-1,0,0,2,0,2,3,-2,0,0,1,1,-3,0,-1,3
-1,-5,-3,2,-1,0,0,2,0,2,3,-2,0,0,1,1,-3,0,1,5
-7,-6,-3,0,-1,0,0,2,0,2,3,-2,0,0,1,1,-2,1,-1,3
19,16,2,-6,-2,-2,0,0,0,2,3,-2,0,0,1,1,-2,1,-1,0
17,16,2,-6,-2,-2,0,0,0,2,3,-2,0,0,1,1,-2,1,3,2
16,16,2,-6,-2,-2,0,0,0,2,3,-2,0,0,1,1,-1,2,1,1
12,16,2,-6,-2,-2,0,0,0,2,3,-2,0,0,1,1,1,3,-1,2
11,16,2,-6,-2,-2,0,0,0,2,3,-2,0,0,1,1,1,3,2,3
11,16,2,-6,-2,-2,0,0,0,2,3,0,1,5,1,9,8,0,0,2
9,16,2,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-30,21,31,4
7,16,2,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-28,-4,-11,-1
2,16,2,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-28,-4,-11,2
1,16,2,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-28,-4,-10,3
1,16,2,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-28,-4,-10,3
-2,16,2,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-28,-4,-9,1
-3,16,2,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-28,-4,-6,1
-4,13,2,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-28,-4,-2,4
-3,12,2,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-28,-4,2,5
-3,12,2,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-28,-2,2,0
1,9,2,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-28,-1,2,5
-3,9,2,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-28,2,2,4
-4,7,2,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-25,4,-3,-3
-2,6,2,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-25,4,-3,-2
-5,4,2,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-25,4,-3,1
-5,3,2,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-25,4,-2,0
-3,1,2,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-25,4,-1,5
-1,0,2,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-25,4,3,1
-6,0,2,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-22,5,4,7
3,-2,1,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-21,3,3,-4
0,-2,1,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-21,3,3,-4
-3,-4,-2,-6,-2,0,1,3,5,3,-1,9,12,-6,9,-31,-21,3,3,-4
-2,2,-12,-3,-3,-2,1,3,5,3,-1,9,12,-6,9,-31,-21,3,3,-1
-2,1,-12,-3,-3,-2,1,3,5,3,-1,9,12,-6,9,-31,-21,3,3,3
-2,-1,-12,-3,-3,-2,1,3,5,3,-1,9,12,-6,9,-31,-18,5,7,2
-9,-9,13,-2,-9,1,-1,3,5,3,-1,9,12,-6,9,-31,-18,4,-1,11
-5,-5,11,-2,-9,1,-1,3,5,3,-1,9,12,-6,9,-31,-18,4,2,8
0,-6,10,-2,-9,1,-1,3,5,3,-1,9,12,-6,9,-31,-15,2,3,-9
-2,-4,9,-2,-9,1,-1,3,5,3,-1,9,12,-6,9,-31,-15,2,3,-7
-3,0,8,-2,-9,1,-1,3,5,3,-1,9,12,-6,9,-31,-15,2,3,-5
0,-3,7,-2,-9,1,-1,3,5,3,-1,9,12,-6,9,-31,-15,2,3,-3
-3,-5,5,-2,-9,1,-1,3,5,3,-1,9,12,-6,9,-31,-15,2,3,-1
-7,-6,2,-2,-9,1,-1,3,5,3,-1,9,12,-6,9,-31,-15,2,3,2
-2,-1,2,-2,-9,1,-1,3,5,3,-1,9,12,-6,9,-31,-15,5,4,7
-5,-1,-1,-2,-9,1,-1,3,5,3,-1,9,12,-6,9,-31,-14,4,5,5
2,-4,-6,0,-7,0,-1,3,5,3,-1,9,12,-6,9,-31,-10,4,2,-3
-2,-4,-6,0,-7,0,-1,3,5,3,-1,9,12,-6,9,-31,-10,4,2,-3
0,-1,10,-6,1,-3,1,3,5,3,-1,9,12,-6,9,-31,-10,4,2,-1
-4,-2,6,-6,1,-3,1,3,5,3,-1,9,12,-6,9,-31,-10,4,2,2
-5,-3,5,-6,1,-3,1,3,5,3,-1,9,12,-6,9,-31,-8,2,4,3
-9,-1,3,-6,1,-3,1,3,5,3,-1,9,12,-6,9,-31,-5,4,3,-1
-4,-5,2,-6,1,-3,1,3,5,3,-1,9,12,-6,9,-31,-5,4,3,2
-1,-1,-4,-6,1,-3,1,3,5,3,-1,9,12,-6,9,-31,-3,0,3,5
-4,-3,-3,-3,0,-3,1,3,5,3,-1,9,12,-6,9,-31,2,3,1,2
-3,-1,1,2,-5,-3,0,3,5,3,-1,9,12,-6,9,-29,-1,11,1,4
-4,-3,-3,2,-5,-3,0,3,5,3,-1,9,12,-6,9,-29,2,7,3,5
-1,-2,-4,-2,-5,-3,0,3,5,3,-1,9,12,-6,9,-28,3,3,2,-2
-11,-6,-1,-2,2,4,-2,2,5,3,-1,9,12,-6,9,-28,3,3,2,1
14,-3,-3,-3,0,4,-2,2,5,3,-1,9,12,-6,9,-23,3,6,4,4
10,-3,-3,-3,0,4,-2,2,5,3,-1,9,12,-6,9,-23,1,-3,-4,5
5,-3,-3,-3,0,4,-2,2,5,3,-1,9,12,-6,9,-23,1,-3,-2,1
3,-3,-3,-3,0,4,-2,2,5,3,-1,9,12,-6,9,-23,1,-3,1,2
3,-3,-3,-3,0,4,-2,2,5,3,-1,9,12,-6,9,-23,1,-1,2,-1
2,-3,-3,-3,0,4,-2,2,5,3,-1,9,12,-6,9,-23,1,-1,2,0
0,-3,-3,-3,0,4,-2,2,5,3,-1,9,12,-6,9,-23,1,0,0,5
-7,-2,-1,-1,-4,2,-2,2,5,3,-1,9,12,-6,9,-23,3,1,4,1
12,1,-7,-1,0,-1,-2,2,5,3,-1,9,12,-6,9,-22,3,4,0,7
12,1,-7,-1,0,-1,-2,2,5,3,-1,9,12,-6,9,-21,2,2,11,-14
9,1,-7,-1,0,-1,-2,2,5,3,-1,9,12,-6,9,-21,2,2,11,-11
8,1,-7,-1,0,-1,-2,2,5,3,-1,9,12,-6,9,-21,2,2,11,-7
5,1,-7,-1,0,-1,-2,2,5,3,-1,9,12,-6,9,-21,2,2,11,-6
3,1,-7,-1,0,-1,-2,2,5,3,-1,9,12,-6,9,-21,2,2,11,-6
2,1,-7,-1,0,-1,-2,2,5,3,-1,9,12,-6,9,-21,2,2,11,-3
0,1,-7,-1,0,-1,-2,2,5,3,-1,9,12,-6,9,-21,2,2,11,1
-2,-1,-7,-1,0,-1,-2,2,5,3,-1,9,12,-6,9,-16,4,3,-6,5
-3,-10,-2,-3,-7,-2,-4,2,5,3,-1,9,12,-6,9,-16,4,3,-3,3
-7,1,-4,-2,-3,-2,-4,-4,5,3,-1,9,12,-6,9,-16,4,3,1,4
0,0,-4,-2,-3,-2,-4,-4,5,3,-1,9,12,-6,9,-14,2,1,0,1
-21,-17,2,-5,-2,-6,-9,-4,5,3,-1,9,12,-6,9,-13,3,8,4,9
12,-4,2,-5,-2,-6,-9,-4,5,3,-1,9,12,-6,9,-10,2,-2,7,-9
11,-4,2,-5,-2,-6,-9,-4,5,3,-1,9,12,-6,9,-10,2,-2,7,-8
9,-4,2,-5,-2,-6,-9,-4,5,3,-1,9,12,-6,9,-10,2,-2,7,-5
6,-4,2,-5,-2,-6,-9,-4,5,3,-1,9,12,-6,9,-10,2,-2,7,-3
4,-4,2,-5,-2,-6,-9,-4,5,3,-1,9,12,-6,9,-10,2,-2,7,-1
2,-4,2,-5,-2,-6,-9,-4,5,3,-1,9,12,-6,9,-10,2,-2,7,1
-1,-4,2,-5,-2,-6,-9,-4,5,3,-1,9,12,-6,9,-10,2,0,0,5
0,-7,1,-5,-2,-6,-9,-4,5,3,-1,9,12,-6,9,-7,2,3,2,3
-3,-3,0,-5,-2,-6,-9,-4,5,3,-1,9,12,-6,9,-6,1,-2,1,-2
2,-1,-14,2,1,3,3,-3,4,3,-1,9,12,-6,9,-6,1,-2,1,1
-1,-1,-14,2,1,3,3,-3,4,3,-1,9,12,-6,9,-6,1,1,1,4
-1,-6,-5,2,1,3,3,-3,4,3,-1,9,12,-6,9,-2,2,7,1,-2
-7,-3,-5,0,1,3,3,-3,4,3,-1,9,12,-6,9,-2,2,7,1,2
9,-3,0,-1,0,3,3,-3,4,3,-1,9,12,-6,9,-1,4,0,9,14
7,-3,0,-1,0,3,3,-3,4,3,-1,9,12,-6,9,0,3,2,-3,-11
5,-3,0,-1,0,3,3,-3,4,3,-1,9,12,-6,9,0,3,2,-3,-8
4,-3,0,-1,0,3,3,-3,4,3,-1,9,12,-6,9,0,3,2,-3,-8
2,-3,0,-1,0,3,3,-3,4,3,-1,9,12,-6,9,0,3,2,-3,-7
1,-3,0,-1,0,3,3,-3,4,3,-1,9,12,-6,9,0,3,2,-3,-5
-1,-3,0,-1,0,3,3,-3,4,3,-1,9,12,-6,9,0,3,2,-3,-2
-8,-5,-6,-2,0,1,3,-3,4,3,-1,9,12,-6,9,0,3,2,-3,2
14,5,-2,-5,-2,0,3,-3,4,3,-1,9,12,-6,9,0,3,2,-1,1
12,5,-2,-5,-2,0,3,-3,4,3,-1,9,12,-6,9,0,3,2,0,3
11,5,-2,-5,-2,0,3,-3,4,3,-1,9,12,-3,3,5,3,1,8,5
11,5,-2,-5,-2,0,3,-3,4,3,-1,9,12,-1,3,1,-8,8,-13,-1
11,5,-2,-5,-2,0,3,-3,4,3,-1,9,12,-1,3,1,-8,8,-13,1
7,5,-2,-5,-2,0,3,-3,4,3,-1,9,12,-1,3,1,-8,8,-11,2
4,5,-2,-5,-2,0,3,-3,4,3,-1,9,12,-1,3,1,-8,8,-10,1
2,5,-2,-5,-2,0,3,-3,4,3,-1,9,12,-1,3,1,-8,8,-9,2
2,5,-2,-5,-2,0,3,-3,4,3,-1,9,12,-1,3,1,-8,8,-9,1
1,5,-2,-5,-2,0,3,-3,4,3,-1,9,12,-1,3,1,-8,8,-6,0
-1,5,-2,-5,-2,0,3,-3,4,3,-1,9,12,-1,3,1,-8,8,-3,6
-1,5,-2,-5,-2,0,3,-3,4,3,-1,9,12,-1,3,1,-8,8,-2,3
-4,2,-2,-5,-2,0,3,-3,4,3,-1,9,12,-1,3,1,-8,8,-1,2
-3,0,-2,-5,-2,0,3,-3,4,3,-1,9,12,-1,3,1,-8,8,2,1
3,-7,-8,-4,-3,-1,2,-3,4,3,-1,9,12,-1,3,1,-6,4,0,6
0,-7,-8,-4,-3,-1,2,-3,4,3,-1,9,12,-1,3,1,-4,1,3,-1
-16,10,9,-7,-2,-5,-2,-3,4,3,-1,9,12,-1,3,1,-4,1,3,2
-2,8,9,-7,-2,-5,-2,-3,4,3,-1,9,12,-1,3,1,0,1,4,4
-7,4,9,-7,-2,-5,-2,-3,4,3,-1,9,12,0,4,0,3,9,0,-4
-7,3,9,-7,-2,-5,-2,-3,4,3,-1,9,12,0,4,0,3,9,0,-1
-1,0,9,-7,-2,-5,-2,-3,4,3,-1,9,12,0,4,0,3,9,0,0
-5,-2,5,-7,-2,-5,-2,-3,4,3,1,3,-6,3,5,7,0,-39,13,14
-3,-1,4,-7,-2,-5,-2,-3,4,3,1,3,-6,3,5,7,0,-38,8,-5
-5,-2,-3,-7,-2,-5,-2,-3,4,3,1,3,-6,3,5,7,0,-38,8,-1
1,-4,6,28,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-38,8,0
-1,-4,6,28,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-37,7,3
-4,0,5,28,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-37,5,3
0,-2,3,28,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-33,5,4
-3,-4,2,28,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-31,2,4
-4,0,1,28,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-30,1,1
3,-1,0,28,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-27,2,1
0,-1,0,28,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-27,3,-1
-2,-4,-1,26,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-27,3,6
1,2,-6,24,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-27,0,-1
-3,2,-6,24,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-27,0,0
-3,1,-6,24,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-25,1,5
-4,-1,-6,24,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-24,2,5
-3,-4,-5,22,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-24,2,2
-2,-1,-3,20,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-22,2,5
-4,-5,-3,17,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-20,5,2
3,-5,-3,16,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-18,4,3
1,-5,-3,16,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-16,1,1
-3,-5,-3,16,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-15,2,4
-2,-4,-7,14,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-14,1,6
-1,-7,1,13,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-11,1,1
-4,-5,0,13,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-11,1,4
8,-7,-4,12,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-10,4,2
5,-7,-4,12,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-8,3,2
-3,-7,-4,12,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-8,1,5
1,-2,-4,12,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-5,2,6
-1,-2,-4,12,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-4,1,2
-4,-5,-2,9,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-4,2,-1
5,5,-3,6,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-4,2,1
5,5,-3,6,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-3,-3,7
5,5,-3,6,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-3,-2,7
4,5,-3,6,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-3,-1,1
1,5,-3,6,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-3,1,3
1,5,-3,6,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-1,2,-2
-2,5,-3,6,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-1,2,0
1,4,-3,6,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,-1,2,3
-1,4,-3,6,-8,-7,3,-2,1,3,1,3,-6,3,5,7,0,0,3,2
-3,4,-3,6,-8,-7,3,-2,1,3,1,3,-3,2,3,-1,11,15,7,5
-5,2,-3,6,-8,-7,3,-2,1,3,1,3,-3,2,3,1,6,-9,-7,2
-11,2,-3,6,-8,-7,3,-2,1,3,1,3,-3,2,3,1,6,-9,-4,4
-8,1,-3,6,-8,-7,3,-2,1,3,1,3,-3,2,3,1,6,-9,1,3
-5,0,-3,6,-8,-7,3,-2,1,3,1,3,-3,2,3,1,6,-7,2,4
-2,-6,-3,2,-8,-7,3,-2,1,3,1,3,-3,2,3,1,6,-6,2,3
-4,-2,-1,-3,-8,-7,3,-2,1,3,1,3,-3,2,3,1,6,-5,4,0
8,1,-5,-1,0,-7,-1,-2,1,3,1,3,-3,2,3,1,6,-4,4,3
3,1,-5,-1,0,-7,-1,-2,1,3,1,3,-3,2,3,1,6,-1,3,-2
-1,1,-5,-1,0,-7,-1,-2,1,3,1,3,-3,2,3,1,6,-1,3,1
-2,-1,-5,-1,0,-7,-1,-2,1,3,1,3,-3,2,3,1,6,3,3,3
-4,-8,14,-6,-9,3,-6,-3,-3,3,1,3,-1,1,-2,13,-4,5,0,5
-1,-1,12,-6,-9,3,-6,-3,-3,3,1,3,-1,1,-2,13,-2,4,5,1
-2,-4,10,-6,-9,3,-6,-3,-3,3,1,3,-1,1,-2,13,0,5,3,3
0,-3,9,-6,-9,3,-6,-3,-3,3,1,3,-1,1,-1,10,4,10,-1,0
-8,-1,7,-6,-9,3,-6,-3,-3,3,1,3,-1,1,-1,10,4,10,1,1
1,-2,5,-6,-9,3,-6,-3,-3,3,1,3,-1,1,1,7,5,3,4,3
1,-2,5,-6,-9,3,-6,-3,-3,3,1,3,0,1,6,5,-1,4,0,1
-3,-2,5,-6,-9,3,-6,-3,-3,3,1,3,0,1,6,5,1,3,2,7
-4,-3,3,-6,-9,3,-6,-3,-3,2,1,1,9,6,-6,-15,18,1,8,-32
-6,-2,0,-6,-9,3,-6,-3,-3,2,1,1,9,6,-6,-15,18,1,8,-30
9,-7,-8,5,-6,2,-6,-3,-3,2,1,1,9,6,-6,-15,18,1,8,-26
9,-7,-8,5,-6,2,-6,-3,-3,2,1,1,9,6,-6,-15,18,1,8,-24
8,-7,-8,5,-6,2,-6,-3,-3,2,1,1,9,6,-6,-15,18,1,8,-22
7,-7,-8,5,-6,2,-6,-3,-3,2,1,1,9,6,-6,-15,18,1,8,-21
7,-7,-8,5,-6,2,-6,-3,-3,2,1,1,9,6,-6,-15,18,1,8,-20
7,-7,-8,5,-6,2,-6,-3,-3,2,1,1,9,6,-6,-15,18,1,8,-19
7,-7,-8,5,-6,2,-6,-3,-3,2,1,1,9,6,-6,-15,18,1,8,-19
6,-7,-8,5,-6,2,-6,-3,-3,2,1,1,9,6,-6,-15,18,1,8,-16
4,-7,-8,5,-6,2,-6,-3,-3,2,1,1,9,6,-6,-15,18,1,8,-13
1,-7,-8,5,-6,2,-6,-3,-3,2,1,1,9,6,-6,-15,18,1,8,-13
-1,-7,-8,5,-6,2,-6,-3,-3,2,1,1,9,6,-6,-15,18,1,8,-10
-5,1,-7,3,-6,2,-6,-3,-3,2,1,1,9,6,-6,-15,18,1,8,-8
-3,0,-7,3,-6,2,-6,-3,-3,2,1,1,9,6,-6,-15,18,1,8,-7
-7,-5,-8,2,-6,2,-6,-3,-3,2,1,1,9,6,-6,-15,18,1,8,-6
4,-5,0,0,-6,2,-6,-3,-3,2,1,1,9,6,-6,-15,18,1,8,-4
1,-5,0,0,-6,2,-6,-3,-3,2,1,1,9,6,-6,-15,18,1,8,4
-1,-5,0,0,-6,2,-6,-3,-3,2,1,1,9,6,-6,-13,5,0,-8,1
-5,2,-4,-3,1,0,-6,-3,-3,2,1,1,9,6,-6,-13,5,0,-8,0
-2,-4,-4,-3,1,0,-6,-3,-3,2,1,1,9,6,-6,-13,5,0,-5,1
2,4,5,-2,-2,0,-6,-3,-3,2,1,1,9,6,-6,-13,5,0,-4,3
1,4,5,-2,-2,0,-6,-3,-3,2,1,1,9,6,-6,-13,5,0,-4,3
-1,4,5,-2,-2,0,-6,-3,-3,2,1,1,9,6,-6,-13,5,0,-4,7
-4,2,5,-2,-2,0,-6,-3,-3,2,1,1,9,6,-6,-13,5,0,-3,2
1,0,5,-2,-2,0,-6,-3,-3,2,1,1,9,6,-6,-13,5,0,-2,2
-1,0,5,-2,-2,0,-6,-3,-3,2,1,1,9,6,-6,-13,5,0,0,5
-3,-2,3,-2,-2,0,-6,-3,-3,2,1,1,9,6,-6,-11,7,3,8,-1
-3,-3,0,-2,-2,0,-6,-3,-3,2,1,1,9,6,-6,-11,7,3,8,3
4,-9,-17,-11,-1,-11,-1,0,-3,1,1,1,9,6,-6,-4,6,-1,-4,3
3,-9,-17,-11,-1,-11,-1,0,-3,1,1,1,9,6,-6,-4,6,-1,-3,5
2,-9,-17,-11,-1,-11,-1,0,-3,1,1,1,9,6,-6,-4,6,-1,0,7
0,-9,-17,-11,-1,-11,-1,0,-3,1,1,1,9,6,-6,-4,6,0,4,3
-14,25,41,25,-8,9,-6,-5,-7,0,1,1,9,6,-6,-3,6,3,-4,-2
-11,21,41,25,-8,9,-6,-5,-7,0,1,1,9,6,-6,-3,6,3,-4,1
-6,17,41,25,-8,9,-6,-5,-7,0,1,1,9,6,-6,-3,6,3,1,2
-1,15,41,25,-8,9,-6,-5,-7,0,1,1,9,6,-6,1,4,2,3,0
-3,14,41,25,-8,9,-6,-5,-7,0,1,1,9,6,-4,0,1,2,3,4
-3,13,41,25,-8,9,-6,-5,-7,0,1,1,9,6,-3,2,5,-1,5,7
-2,10,41,25,-8,9,-6,-5,-7,0,1,1,9,6,-3,2,5,2,9,6
-4,9,41,25,-8,9,-6,-5,-7,0,1,1,9,6,-1,2,4,4,-10,-5
-2,8,41,25,-8,9,-6,-5,-7,0,1,1,9,6,-1,2,4,4,-10,-3
-4,7,41,25,-8,9,-6,-5,-7,0,1,1,9,6,-1,2,4,4,-10,-1
-3,5,41,25,-8,9,-6,-5,-7,0,1,1,9,6,-1,2,4,4,-10,0
-5,1,41,25,-8,9,-6,-5,-7,0,1,1,9,6,-1,2,4,4,-9,2
-3,0,41,25,-8,9,-6,-5,-7,0,1,1,9,6,-1,2,4,4,-8,-1
-1,0,39,25,-8,9,-6,-5,-7,0,1,1,9,6,-1,2,4,4,-8,3
0,-5,37,25,-8,9,-6,-5,-7,0,1,1,9,6,-1,2,4,4,-8,5
-4,-6,33,25,-8,9,-6,-5,-7,0,1,1,9,6,-1,2,4,4,-6,4
-5,-3,32,25,-8,9,-6,-5,-7,0,1,1,9,6,-1,2,4,4,-5,3
-1,-5,31,25,-8,9,-6,-5,-7,0,1,1,9,6,-1,2,4,4,0,5
-5,-7,30,25,-8,9,-6,-5,-7,0,1,1,9,6,4,3,0,0,10,3
-3,-5,28,25,-8,9,-6,-5,-7,3,3,0,-14,-11,-2,-4,16,19,-40,-3
2,-4,25,25,-8,9,-6,-5,-7,3,3,0,-14,-11,-2,-4,16,19,-40,1
0,-4,25,25,-8,9,-6,-5,-7,3,3,0,-14,-11,-2,-4,16,19,-38,3
-3,-4,22,25,-8,9,-6,-5,-7,3,3,0,-14,-11,-2,-4,16,19,-33,5
-3,-3,21,25,-8,9,-6,-5,-7,3,3,0,-14,-11,-2,-4,16,19,-32,1
0,-2,19,25,-8,9,-6,-5,-7,3,3,0,-14,-11,-2,-4,16,19,-32,3
-4,-3,18,25,-8,9,-6,-5,-7,3,3,0,-14,-11,-2,-4,16,19,-29,1
-1,-3,14,25,-8,9,-6,-5,-7,3,3,0,-14,-11,-2,-4,16,19,-26,2
-2,-5,13,25,-8,9,-6,-5,-7,3,3,0,-14,-11,-2,-4,16,19,-26,4
-3,-6,10,25,-8,9,-6,-5,-7,3,3,0,-14,-11,-2,-4,16,19,-22,1
-2,-9,7,25,-8,9,-6,-5,-7,3,3,0,-14,-11,-2,-4,16,19,-22,2
-6,-3,6,25,-8,9,-6,-5,-7,3,3,0,-14,-11,-2,-4,16,19,-20,0
1,-4,5,25,-8,9,-6,-5,-7,3,3,0,-14,-11,-2,-4,16,19,-18,1
-1,-4,5,25,-8,9,-6,-5,-7,3,3,0,-14,-11,-2,-4,16,19,-16,2
2,-2,4,25,-8,9,-6,-5,-7,3,3,0,-14,-11,-2,-4,16,19,-12,6
-2,-2,4,25,-8,9,-6,-5,-7,3,3,0,-14,-11,-2,-4,16,19,-10,0
-3,-2,4,25,-8,9,-6,-5,-7,3,3,0,-14,-11,-2,-4,16,19,-8,2
